0.0,0.18942708333333316
0.01,0.19080208333333318
0.02,0.1916041666666667
0.03,0.19602083333333364
0.04,0.19818750000000004
0.05,0.2002343750000002
0.06,0.2037812499999998
0.07,0.2047552083333335
0.08,0.20808854166666674
0.09,0.21094791666666698
0.1,0.2156302083333335
0.11,0.2204687499999999
0.12,0.22452604166666673
0.13,0.23057291666666666
0.14,0.23111458333333343
0.15,0.2385677083333339
0.16,0.24106249999999982
0.17,0.24983333333333346
0.18,0.2517239583333337
0.19,0.2591822916666665
0.2,0.2634270833333335
0.21,0.2705729166666668
0.22,0.27792187500000043
0.23,0.2832552083333332
0.24,0.2887812500000004
0.25,0.3002291666666672
0.26,0.30169791666666707
0.27,0.31080208333333337
0.28,0.312151041666667
0.29,0.3192239583333332
0.3,0.3257343749999996
0.31,0.32858333333333295
0.32,0.3345312499999994
0.33,0.336942708333332
0.34,0.3387031249999995
0.35,0.34639062499999934
0.36,0.34808854166666575
0.37,0.3497656249999984
0.38,0.3516041666666649
0.39,0.3539531249999983
0.4,0.35639583333333147
0.41,0.3569583333333314
0.42,0.3579739583333307
0.43,0.36026041666666453
0.44,0.3617760416666645
0.45,0.36255208333333105
0.46,0.3621666666666644
0.47,0.3630208333333311
0.48,0.36377604166666416
0.49,0.36299999999999727
0.5,0.36362499999999764
0.51,0.3637343749999977
0.52,0.36429166666666385
0.53,0.3642239583333304
0.54,0.3636770833333308
0.55,0.36433333333333057
0.56,0.3649531249999975
0.57,0.3644947916666639
0.58,0.36468229166666416
0.59,0.3648385416666638
0.6,0.36455208333333106
0.61,0.3647760416666642
0.62,0.36481249999999726
0.63,0.3645729166666637
0.64,0.3647708333333305
0.65,0.3648802083333305
0.66,0.364901041666664
0.67,0.36488020833333057
0.68,0.36463541666666394
0.69,0.3644114583333306
0.7,0.3646822916666639
0.71,0.3647552083333306
0.72,0.36461458333333074
0.73,0.36464583333333056
0.74,0.36472395833333077
0.75,0.36463020833333076
0.76,0.36455208333333106
0.77,0.36464583333333084
0.78,0.3645364583333308
0.79,0.36470833333333086
0.8,0.36486979166666395
0.81,0.36481770833333066
0.82,0.3645312499999975
0.83,0.36466666666666414
0.84,0.36467187499999737
0.85,0.3646041666666639
0.86,0.36471874999999737
0.87,0.3644999999999972
0.88,0.3647447916666641
0.89,0.3646302083333306
0.9,0.36476562499999726
0.91,0.3647499999999977
0.92,0.3645624999999973
0.93,0.36458333333333065
0.94,0.3645677083333306
0.95,0.36456770833333074
0.96,0.36491666666666395
0.97,0.3645260416666641
0.98,0.3645624999999973
0.99,0.3646249999999974
