0.002,0.0
0.004,0.0
0.006,0.0
0.008,0.0
0.01,0.0
0.012,0.0
0.014,0.001
0.016,0.003
0.018,0.005
0.02,0.007
0.022,0.02
0.024,0.037
0.026,0.052
0.028,0.101
0.03,0.26
0.032,0.393
0.034,0.574
0.036,0.65
0.038,0.808
0.04,1.079
0.042,1.29
0.044,1.465
0.046,1.739
0.048,1.961
0.05,2.161
0.052,2.395
0.054,2.649
0.056,2.913
0.058,3.173
0.06,3.401
0.062,3.694
0.064,4.059
0.066,4.367
0.068,4.665
0.07,4.918
0.072,5.231
0.074,5.543
0.076,5.871
0.078,6.175
0.08,6.491
0.082,6.779
0.084,7.107
0.086,7.403
0.088,7.719
0.09,8.079
0.092,8.411
0.094,8.758
0.096,9.065
0.098,9.392
0.1,9.706
0.102,10.058
0.104,10.408
0.106,10.776
0.108,11.107
0.11,11.488
0.112,11.831
0.114,12.188
0.116,12.521
0.118,12.864
0.12,13.209
0.122,13.556
0.124,13.875
0.126,14.23
0.128,14.525
0.13,14.893
0.132,15.236
0.134,15.574
0.136,15.926
0.138,16.32
0.14,16.666
0.142,16.995
0.144,17.374
0.146,17.748
0.148,18.117
0.15,18.519
0.152,18.921
0.154,19.305
0.156,19.643
0.158,20.002
0.16,20.374
0.162,20.785
0.164,21.165
0.166,21.537
0.168,21.888
0.17,22.269
0.172,22.625
0.174,23.025
0.176,23.377
0.178,23.761
0.18,24.135
0.182,24.515
0.184,24.894
0.186,25.281
0.188,25.654
0.19,26.019
0.192,26.356
0.194,26.745
0.196,27.128
0.198,27.526
0.2,27.936
