0.002,0.0
0.004,0.0
0.006,0.0
0.008,0.0
0.01,0.0
0.012,0.0
0.014,0.0
0.016,0.0
0.018,0.0
0.02,0.0
0.022,0.001
0.024,0.001
0.026,0.001
0.028,0.001
0.03,0.001
0.032,0.001
0.034,0.001
0.036,0.001
0.038,0.001
0.04,0.001
0.042,0.001
0.044,0.001
0.046,0.001
0.048,0.001
0.05,0.001
0.052,0.001
0.054,0.001
0.056,0.001
0.058,0.001
0.06,0.001
0.062,0.001
0.064,0.001
0.066,0.001
0.068,0.001
0.07,0.001
0.072,0.001
0.074,0.001
0.076,0.001
0.078,0.002
0.08,0.002
0.082,0.002
0.084,0.003
0.086,0.003
0.088,0.003
0.09,0.003
0.092,0.003
0.094,0.004
0.096,0.004
0.098,0.015
0.1,0.015
0.102,0.015
0.104,0.015
0.106,0.03
0.108,0.031
0.11,0.036
0.112,0.037
0.114,0.039
0.116,0.07
0.118,0.072
0.12,0.103
0.122,0.295
0.124,0.396
0.126,0.398
0.128,0.472
0.13,0.568
0.132,0.609
0.134,0.854
0.136,1.205
0.138,1.379
0.14,1.593
0.142,1.709
0.144,1.745
0.146,1.982
0.148,2.163
0.15,2.195
0.152,2.477
0.154,2.734
0.156,2.997
0.158,3.305
0.16,3.589
0.162,3.724
0.164,3.826
0.166,4.098
0.168,4.292
0.17,4.443
0.172,4.77
0.174,5.096
0.176,5.314
0.178,5.53
0.18,5.807
0.182,6.065
0.184,6.324
0.186,6.61
0.188,6.91
0.19,7.149
0.192,7.492
0.194,7.812
0.196,8.071
0.198,8.387
0.2,8.72
