0.002,0.25
0.004,0.25
0.006,0.46
0.008,0.46
0.01,0.46
0.012,0.46
0.014,0.46
0.016,0.0
0.018,0.0
0.02,0.0
0.022,0.0
0.024,0.0
0.026,0.0
0.028,0.0
0.03,0.0
0.032,0.0
0.034,0.0
0.036,0.0
0.038,0.0
0.04,0.0
0.042,0.0
0.044,0.0
0.046,0.0
0.048,0.0
0.05,0.0
0.052,0.0
0.054,0.0
0.056,0.2
0.058,0.0
0.06,0.0
0.062,0.14
0.064,0.2
0.066,0.0
0.068,0.14
0.07,0.14
0.072,0.0
0.074,0.0
0.076,0.0
0.078,0.0
0.08,0.0
0.082,0.0
0.084,0.0
0.086,0.39
0.088,0.39
0.09,0.0
0.092,0.14
0.094,0.0
0.096,0.3
0.098,0.0
0.1,0.0
0.102,0.36
0.104,0.0
0.106,0.0
0.108,0.44
0.11,0.0
0.112,0.0
0.114,0.0
0.116,0.0
0.118,0.41
0.12,0.0
0.122,0.39
0.124,0.0
0.126,0.0
0.128,0.34
0.13,0.35
0.132,0.34
0.134,0.34
0.136,0.34
0.138,0.34
0.14,0.0
0.142,0.34
0.144,0.35
0.146,0.39
0.148,0.0
0.15,0.42
0.152,0.39
0.154,0.43
0.156,0.35
0.158,0.4
0.16,0.4
0.162,0.33
0.164,0.4
0.166,0.37
0.168,0.37
0.17,0.4
0.172,0.36
0.174,0.38
0.176,0.36
0.178,0.36
0.18,0.4
0.182,0.31
0.184,0.35
0.186,0.34
0.188,0.39
0.19,0.34
0.192,0.34
0.194,0.34
0.196,0.4
0.198,0.31
0.2,0.35
