0.002,0.002
0.004,0.0005
0.006,0.002
0.008,0.001
0.01,0.001
0.012,0.002
0.014,0.0015
0.016,0.003
0.018,0.0015
0.02,0.003
0.022,0.0035
0.024,0.0
0.026,0.0025
0.028,0.0015
0.03,0.0025
0.032,0.001
0.034,0.0015
0.036,0.001
0.038,0.0025
0.04,0.0025
0.042,0.001
0.044,0.0015
0.046,0.0015
0.048,0.001
0.05,0.0025
0.052,0.0015
0.054,0.0015
0.056,0.003
0.058,0.003
0.06,0.0035
0.062,0.0035
0.064,0.003
0.066,0.0025
0.068,0.0015
0.07,0.0025
0.072,0.0015
0.074,0.0025
0.076,0.001
0.078,0.0025
0.08,0.0015
0.082,0.002
0.084,0.001
0.086,0.0005
0.088,0.001
0.09,0.0035
0.092,0.0035
0.094,0.0045
0.096,0.0255
0.098,0.0065
0.1,0.0025
0.102,0.014
0.104,0.005
0.106,0.0095
0.108,0.0025
0.11,0.0075
0.112,0.016
0.114,0.0455
0.116,0.016
0.118,0.032
0.12,0.027
0.122,0.047
0.124,0.076
0.126,0.096
0.128,0.0305
0.13,0.0905
0.132,0.048
0.134,0.0675
0.136,0.121
0.138,0.129
0.14,0.1595
0.142,0.174
0.144,0.2
0.146,0.144
0.148,0.127
0.15,0.2115
0.152,0.1075
0.154,0.166
0.156,0.132
0.158,0.208
0.16,0.145
0.162,0.2485
0.164,0.182
0.166,0.213
0.168,0.2455
0.17,0.1675
0.172,0.2125
0.174,0.1695
0.176,0.1125
0.178,0.223
0.18,0.2225
0.182,0.2075
0.184,0.193
0.186,0.22
0.188,0.1995
0.19,0.21
0.192,0.24
0.194,0.23
0.196,0.265
0.198,0.241
0.2,0.205
