0.002,0.0
0.004,0.0
0.006,0.0
0.008,0.0
0.01,0.0
0.012,0.0
0.014,0.0
0.016,0.0001
0.018,0.0
0.02,0.0
0.022,0.0
0.024,0.0001
0.026,0.0
0.028,0.0001
0.03,0.0
0.032,0.0001
0.034,0.0
0.036,0.0
0.038,0.0
0.04,0.0
0.042,0.0
0.044,0.0
0.046,0.0
0.048,0.0001
0.05,0.0001
0.052,0.0
0.054,0.0
0.056,0.0
0.058,0.0
0.06,0.0001
0.062,0.0
0.064,0.0002
0.066,0.0001
0.068,0.0001
0.07,0.0
0.072,0.0001
0.074,0.0001
0.076,0.0002
0.078,0.0002
0.08,0.0001
0.082,0.0003
0.084,0.0002
0.086,0.0001
0.088,0.0003
0.09,0.0005
0.092,0.0007
0.094,0.0005
0.096,0.0015
0.098,0.0007
0.1,0.0011
0.102,0.0148
0.104,0.0019
0.106,0.0036
0.108,0.0387
0.11,0.0257
0.112,0.0108
0.114,0.056
0.116,0.0409
0.118,0.0894
0.12,0.0838
0.122,0.0171
0.124,0.0752
0.126,0.0533
0.128,0.122
0.13,0.1222
0.132,0.1427
0.134,0.1334
0.136,0.1329
0.138,0.1328
0.14,0.1316
0.142,0.1393
0.144,0.1891
0.146,0.2202
0.148,0.2149
0.15,0.2108
0.152,0.2283
0.154,0.2375
0.156,0.2363
0.158,0.2169
0.16,0.2717
0.162,0.2337
0.164,0.2663
0.166,0.2334
0.168,0.2684
0.17,0.2602
0.172,0.255
0.174,0.2404
0.176,0.2452
0.178,0.2771
0.18,0.2539
0.182,0.2796
0.184,0.2664
0.186,0.2743
0.188,0.2996
0.19,0.2625
0.192,0.2839
0.194,0.2904
0.196,0.2799
0.198,0.2791
0.2,0.2924
