0.002,0.0
0.003,0.0
0.004,0.0
0.005,0.0
0.006,0.0
0.007,0.0
0.008,0.0
0.009,0.0
0.01,0.0
0.011,0.0
0.012,0.0
0.013,0.0
0.014,0.0
0.015,0.001
0.016,0.004
0.017,0.004
0.018,0.003
0.019,0.003
0.02,0.004
0.021,0.005
0.022,0.006
0.023,0.008
0.024,0.013
0.025,0.014
0.026,0.015
0.027,0.018
0.028,0.018
0.029,0.019
0.03,0.019
0.031,0.025
0.032,0.029
0.033,0.03
0.034,0.038
0.035,0.039
0.036,0.041
0.037,0.042
0.038,0.045
0.039,0.045
0.04,0.047
0.041,0.05
0.042,0.058
0.043,0.06
0.044,0.057
0.045,0.063
0.046,0.069
0.047,0.069
0.048,0.092
0.049,0.1
0.05,0.105
0.051,0.105
0.052,0.11
0.053,0.109
0.054,0.115
0.055,0.128
0.056,0.152
0.057,0.167
0.058,0.173
0.059,0.176
0.06,0.183
0.061,0.184
0.062,0.192
0.063,0.197
0.064,0.201
0.065,0.205
0.066,0.215
0.067,0.217
0.068,0.217
0.069,0.213
0.07,0.234
0.071,0.24
0.072,0.251
0.073,0.255
0.074,0.26
0.075,0.265
0.076,0.265
0.077,0.267
0.078,0.275
0.079,0.269
0.08,0.269
0.081,0.272
0.082,0.287
0.083,0.291
0.084,0.305
0.085,0.309
0.086,0.317
0.087,0.317
0.088,0.32
0.089,0.314
0.09,0.318
0.091,0.318
0.092,0.325
0.093,0.328
0.094,0.327
0.095,0.324
0.096,0.327
0.097,0.336
0.098,0.333
0.099,0.331
0.1,0.331
0.101,0.334
0.102,0.342
0.103,0.353
0.104,0.364
0.105,0.362
0.106,0.372
0.107,0.371
0.108,0.369
0.109,0.368
0.11,0.37
0.111,0.37
0.112,0.37
0.113,0.371
0.114,0.375
0.115,0.388
0.116,0.391
0.117,0.387
0.118,0.386
0.119,0.381
0.12,0.378
0.121,0.379
0.122,0.371
0.123,0.37
0.124,0.373
0.125,0.375
0.126,0.378
0.127,0.377
0.128,0.374
0.129,0.376
0.13,0.373
0.131,0.377
0.132,0.381
0.133,0.382
0.134,0.38
0.135,0.382
0.136,0.385
0.137,0.385
0.138,0.385
0.139,0.385
0.14,0.389
0.141,0.386
0.142,0.388
0.143,0.385
0.144,0.393
0.145,0.391
0.146,0.387
0.147,0.389
0.148,0.393
0.149,0.397
0.15,0.402
0.151,0.399
0.152,0.4
0.153,0.4
0.154,0.4
0.155,0.405
0.156,0.401
0.157,0.4
0.158,0.398
0.159,0.397
0.16,0.397
0.161,0.401
0.162,0.4
0.163,0.399
0.164,0.399
0.165,0.4
0.166,0.401
0.167,0.401
0.168,0.397
0.169,0.402
0.17,0.402
0.171,0.403
0.172,0.402
0.173,0.405
0.174,0.4
0.175,0.4
0.176,0.401
0.177,0.397
0.178,0.403
0.179,0.404
0.18,0.402
0.181,0.406
0.182,0.406
0.183,0.401
0.184,0.403
0.185,0.4
0.186,0.402
0.187,0.403
0.188,0.403
0.189,0.404
0.19,0.406
0.191,0.409
0.192,0.408
0.193,0.41
0.194,0.411
0.195,0.41
0.196,0.412
0.197,0.411
0.198,0.41
0.199,0.409
0.2,0.41
