0.002,0.0
0.004,0.0
0.006,0.0
0.008,0.0
0.01,0.0
0.012,0.0
0.014,0.0
0.016,0.0
0.018,0.0
0.02,0.0
0.022,0.0
0.024,0.0
0.026,0.0
0.028,0.0
0.03,0.0
0.032,0.0
0.034,0.0
0.036,0.0
0.038,0.0
0.04,0.0
0.042,0.0
0.044,0.0
0.046,0.0
0.048,0.0
0.05,0.0
0.052,0.0
0.054,0.0
0.056,0.0
0.058,0.0
0.06,0.0
0.062,0.0
0.064,0.0
0.066,0.0
0.068,0.0
0.07,0.0
0.072,0.0
0.074,0.0
0.076,0.0
0.078,0.0
0.08,0.0
0.082,0.0
0.084,0.0
0.086,0.0
0.088,0.0
0.09,0.0
0.092,0.002
0.094,0.004
0.096,0.004
0.098,0.004
0.1,0.016
0.102,0.016
0.104,0.016
0.106,0.022
0.108,0.022
0.11,0.034
0.112,0.034
0.114,0.39
0.116,0.392
0.118,0.5
0.12,0.506
0.122,0.732
0.124,0.732
0.126,0.74
0.128,0.78
0.13,0.952
0.132,1.266
0.134,1.266
0.136,1.552
0.138,1.836
0.14,2.066
0.142,2.366
0.144,2.518
0.146,2.518
0.148,2.79
0.15,3.1
0.152,3.468
0.154,3.82
0.156,3.894
0.158,4.138
0.16,4.43
0.162,4.642
0.164,4.988
0.166,5.326
0.168,5.572
0.17,5.924
0.172,6.286
0.174,6.546
0.176,6.896
0.178,7.188
0.18,7.244
0.182,7.568
0.184,7.928
0.186,8.288
0.188,8.57
0.19,8.884
0.192,9.14
0.194,9.518
0.196,9.796
0.198,10.188
0.2,10.512
