0.002,0.0
0.003,0.0
0.004,0.0
0.005,0.0
0.006,0.0
0.007,0.0
0.008,0.0
0.009,0.0
0.01,0.0
0.011,0.0
0.012,0.0
0.013,0.001
0.014,0.001
0.015,0.001
0.016,0.003
0.017,0.003
0.018,0.003
0.019,0.005
0.02,0.004
0.021,0.005
0.022,0.003
0.023,0.008
0.024,0.007
0.025,0.011
0.026,0.011
0.027,0.015
0.028,0.015
0.029,0.017
0.03,0.017
0.031,0.022
0.032,0.022
0.033,0.03
0.034,0.039
0.035,0.041
0.036,0.049
0.037,0.056
0.038,0.049
0.039,0.053
0.04,0.053
0.041,0.054
0.042,0.067
0.043,0.08
0.044,0.083
0.045,0.108
0.046,0.105
0.047,0.112
0.048,0.118
0.049,0.114
0.05,0.136
0.051,0.161
0.052,0.182
0.053,0.193
0.054,0.202
0.055,0.217
0.056,0.235
0.057,0.248
0.058,0.258
0.059,0.276
0.06,0.289
0.061,0.299
0.062,0.303
0.063,0.305
0.064,0.304
0.065,0.318
0.066,0.324
0.067,0.323
0.068,0.32
0.069,0.327
0.07,0.334
0.071,0.337
0.072,0.333
0.073,0.328
0.074,0.333
0.075,0.338
0.076,0.342
0.077,0.341
0.078,0.345
0.079,0.346
0.08,0.346
0.081,0.355
0.082,0.366
0.083,0.365
0.084,0.363
0.085,0.367
0.086,0.37
0.087,0.368
0.088,0.366
0.089,0.368
0.09,0.37
0.091,0.382
0.092,0.39
0.093,0.39
0.094,0.395
0.095,0.393
0.096,0.393
0.097,0.397
0.098,0.396
0.099,0.396
0.1,0.397
0.101,0.395
0.102,0.394
0.103,0.395
0.104,0.391
0.105,0.399
0.106,0.394
0.107,0.397
0.108,0.397
0.109,0.393
0.11,0.391
0.111,0.39
0.112,0.39
0.113,0.389
0.114,0.392
0.115,0.387
0.116,0.387
0.117,0.39
0.118,0.386
0.119,0.387
0.12,0.392
0.121,0.395
0.122,0.398
0.123,0.398
0.124,0.403
0.125,0.401
0.126,0.401
0.127,0.402
0.128,0.404
0.129,0.399
0.13,0.402
0.131,0.402
0.132,0.403
0.133,0.399
0.134,0.41
0.135,0.412
0.136,0.41
0.137,0.412
0.138,0.412
0.139,0.409
0.14,0.407
0.141,0.406
0.142,0.407
0.143,0.404
0.144,0.404
0.145,0.404
0.146,0.404
0.147,0.402
0.148,0.401
0.149,0.401
0.15,0.401
0.151,0.403
0.152,0.402
0.153,0.404
0.154,0.405
0.155,0.408
0.156,0.411
0.157,0.407
0.158,0.407
0.159,0.407
0.16,0.409
0.161,0.411
0.162,0.413
0.163,0.418
0.164,0.418
0.165,0.417
0.166,0.418
0.167,0.42
0.168,0.417
0.169,0.415
0.17,0.414
0.171,0.412
0.172,0.414
0.173,0.415
0.174,0.418
0.175,0.416
0.176,0.417
0.177,0.418
0.178,0.42
0.179,0.423
0.18,0.425
0.181,0.419
0.182,0.422
0.183,0.422
0.184,0.422
0.185,0.422
0.186,0.427
0.187,0.425
0.188,0.427
0.189,0.426
0.19,0.425
0.191,0.427
0.192,0.43
0.193,0.428
0.194,0.426
0.195,0.428
0.196,0.43
0.197,0.43
0.198,0.433
0.199,0.427
0.2,0.429
