0.002,0.0
0.004,0.0
0.006,0.0
0.008,0.0
0.01,0.0
0.012,0.0
0.014,0.0
0.016,0.0
0.018,0.0
0.02,0.0
0.022,0.0
0.024,0.0
0.026,0.0
0.028,0.0
0.03,0.0
0.032,0.0
0.034,0.0
0.036,0.0
0.038,0.0
0.04,0.0
0.042,0.0
0.044,0.0
0.046,0.0
0.048,0.0
0.05,0.0
0.052,0.0
0.054,0.0
0.056,0.0
0.058,0.0
0.06,0.0
0.062,0.0
0.064,0.0
0.066,0.0
0.068,0.0
0.07,0.0
0.072,0.0
0.074,0.001
0.076,0.0
0.078,0.0
0.08,0.0
0.082,0.0
0.084,0.0
0.086,0.001
0.088,0.0
0.09,0.0
0.092,0.001
0.094,0.0
0.096,0.0
0.098,0.0
0.1,0.0
0.102,0.001
0.104,0.001
0.106,0.003
0.108,0.002
0.11,0.001
0.112,0.001
0.114,0.023
0.116,0.224
0.118,0.006
0.12,0.003
0.122,0.075
0.124,0.215
0.126,0.019
0.128,0.169
0.13,0.171
0.132,0.047
0.134,0.339
0.136,0.265
0.138,0.302
0.14,0.174
0.142,0.046
0.144,0.24
0.146,0.066
0.148,0.158
0.15,0.211
0.152,0.255
0.154,0.319
0.156,0.21
0.158,0.251
0.16,0.188
0.162,0.242
0.164,0.198
0.166,0.297
0.168,0.253
0.17,0.293
0.172,0.235
0.174,0.286
0.176,0.261
0.178,0.258
0.18,0.295
0.182,0.284
0.184,0.263
0.186,0.28
0.188,0.347
0.19,0.233
0.192,0.253
0.194,0.344
0.196,0.229
0.198,0.275
0.2,0.343
