0.0,0.9946885600000005
0.01,0.9949034000000012
0.02,0.9952208399999991
0.03,0.9955503999999995
0.04,0.9958346399999992
0.05,0.9961459999999986
0.06,0.9963943600000004
0.07,0.9966108799999994
0.08,0.99687092
0.09,0.9970599999999991
0.1,0.9972557599999967
0.11,0.9974593599999978
0.12,0.9976841999999986
0.13,0.9979110799999988
0.14,0.9979804799999974
0.15,0.9981452399999986
0.16,0.9982968399999987
0.17,0.9984273199999981
0.18,0.9985691199999985
0.19,0.9986711999999984
0.2,0.9987642399999995
0.21,0.9988350399999992
0.22,0.9989465199999973
0.23,0.9989936399999985
0.24,0.999068039999999
0.25,0.9991167199999993
0.26,0.9991871599999981
0.27,0.9992149999999994
0.28,0.9992472399999986
0.29,0.9992935599999997
0.3,0.9993335599999997
0.31,0.9993565600000006
0.32,0.9993845999999984
0.33,0.9994036000000016
0.34,0.9994333599999982
0.35,0.9994569199999991
0.36,0.9994791599999991
0.37,0.9994948399999979
0.38,0.9995135999999989
0.39,0.99951652
0.4,0.9995263199999995
0.41,0.9995345200000004
0.42,0.9995479600000003
0.43,0.9995676400000002
0.44,0.9995683599999995
0.45,0.9995705200000005
0.46,0.9995864000000022
0.47,0.9995895999999997
0.48,0.999597000000001
0.49,0.9996107200000014
0.5,0.9995930800000004
0.51,0.9996176400000009
0.52,0.9996137599999992
0.53,0.9996162800000019
0.54,0.9996163200000012
0.55,0.9996378400000011
0.56,0.9996342000000019
0.57,0.9996352800000008
0.58,0.9996455200000006
0.59,0.9996447200000004
0.6,0.9996409199999998
0.61,0.999651400000001
0.62,0.9996411600000004
0.63,0.9996511600000004
0.64,0.9996496399999999
0.65,0.9996487200000007
0.66,0.999657080000001
0.67,0.9996548000000017
0.68,0.9996500400000026
0.69,0.9996668400000004
0.7,0.9996579200000004
0.71,0.9996656800000012
0.72,0.999668760000002
0.73,0.9996683600000009
0.74,0.9996640800000018
0.75,0.9996641600000008
0.76,0.9996662000000014
0.77,0.9996662000000035
0.78,0.99966492
0.79,0.9996683599999998
0.8,0.999660720000003
0.81,0.9996717200000018
0.82,0.9996627200000008
0.83,0.9996687200000003
0.84,0.9996644400000009
0.85,0.9996672400000006
0.86,0.9996662400000011
0.87,0.9996624800000015
0.88,0.9996570800000009
0.89,0.9996637200000016
0.9,0.9996560800000006
0.91,0.999670440000002
0.92,0.9996668800000017
0.93,0.9996638800000006
0.94,0.9996741600000028
0.95,0.9996518000000003
0.96,0.9996647599999999
0.97,0.9996522800000017
0.98,0.9996614000000016
0.99,0.9996597200000027
