0.0,0.2883541666666659
0.01,0.2861145833333331
0.02,0.28952604166666596
0.03,0.2907187499999996
0.04,0.2921093749999995
0.05,0.2923437499999993
0.06,0.29486458333333293
0.07,0.29615624999999973
0.08,0.29977604166666616
0.09,0.30007291666666697
0.1,0.3032604166666664
0.11,0.3029218749999999
0.12,0.3051979166666665
0.13,0.3046979166666664
0.14,0.30491145833333305
0.15,0.3097135416666671
0.16,0.3084687499999999
0.17,0.3097447916666668
0.18,0.3103020833333335
0.19,0.30976041666666687
0.2,0.3136354166666671
0.21,0.3134843750000003
0.22,0.3123437500000004
0.23,0.3143072916666669
0.24,0.31573437500000046
0.25,0.31580208333333376
0.26,0.3156510416666672
0.27,0.3181510416666674
0.28,0.3165625000000005
0.29,0.3154687500000004
0.3,0.3198125000000007
0.31,0.31921875000000066
0.32,0.3182708333333341
0.33,0.31818750000000057
0.34,0.3190729166666673
0.35,0.3210625000000006
0.36,0.3200989583333341
0.37,0.31988541666666737
0.38,0.32039583333333405
0.39,0.32154166666666767
0.4,0.319755208333334
0.41,0.32071354166666755
0.42,0.319208333333334
0.43,0.3219791666666675
0.44,0.3195572916666675
0.45,0.32114583333333413
0.46,0.3215729166666675
0.47,0.32154687500000073
0.48,0.32139062500000076
0.49,0.3220468750000008
0.5,0.32145312500000095
0.51,0.32030729166666755
0.52,0.32157812500000077
0.53,0.3217031250000009
0.54,0.32018229166666734
0.55,0.3216093750000009
0.56,0.321864583333334
0.57,0.32127083333333417
0.58,0.32078645833333413
0.59,0.32037500000000074
0.6,0.32242187500000075
0.61,0.3214895833333341
0.62,0.3222031250000009
0.63,0.32200000000000084
0.64,0.3225729166666676
0.65,0.3224895833333341
0.66,0.3217500000000009
0.67,0.32194270833333416
0.68,0.3213854166666674
0.69,0.3217187500000009
0.7,0.32200520833333424
0.71,0.32242187500000075
0.72,0.32161979166666754
0.73,0.3218385416666675
0.74,0.3221770833333343
0.75,0.322062500000001
0.76,0.32105729166666735
0.77,0.32054166666666756
0.78,0.32140104166666755
0.79,0.32138541666666753
0.8,0.3222395833333341
0.81,0.3205729166666675
0.82,0.32207291666666754
0.83,0.32189583333333405
0.84,0.32047395833333403
0.85,0.3214375000000008
0.86,0.32250000000000095
0.87,0.3210364583333341
0.88,0.3215572916666674
0.89,0.3209062500000007
0.9,0.3203645833333341
0.91,0.3210364583333342
0.92,0.3213229166666675
0.93,0.3219531250000009
0.94,0.32188020833333403
0.95,0.3218385416666676
0.96,0.3202760416666673
0.97,0.3192604166666675
0.98,0.32209375000000096
0.99,0.3211979166666674
