0.0,0.49475200000000036
0.01,0.4984679999999997
0.02,0.5004299999999994
0.03,0.5027140000000002
0.04,0.5052179999999997
0.05,0.5084499999999994
0.06,0.512217999999999
0.07,0.5154919999999995
0.08,0.5173919999999996
0.09,0.5218699999999994
0.1,0.5241679999999993
0.11,0.529018
0.12,0.5333039999999992
0.13,0.5363579999999991
0.14,0.5424079999999998
0.15,0.5466959999999988
0.16,0.5522899999999981
0.17,0.5553079999999994
0.18,0.5612799999999991
0.19,0.5659439999999991
0.2,0.5726639999999994
0.21,0.5759939999999995
0.22,0.5814680000000002
0.23,0.5872560000000003
0.24,0.5929299999999993
0.25,0.5987859999999997
0.26,0.6054219999999996
0.27,0.6101619999999996
0.28,0.6159920000000004
0.29,0.6196379999999998
0.3,0.6273700000000004
0.31,0.6320440000000003
0.32,0.6393680000000003
0.33,0.6446580000000002
0.34,0.6526140000000001
0.35,0.65837
0.36,0.665244000000001
0.37,0.6713159999999998
0.38,0.6763780000000008
0.39,0.6847960000000006
0.4,0.6928639999999996
0.41,0.6974160000000009
0.42,0.7047040000000022
0.43,0.7132620000000008
0.44,0.718058000000001
0.45,0.7270760000000012
0.46,0.7352820000000015
0.47,0.740556
0.48,0.748158000000001
0.49,0.7538980000000004
0.5,0.7603820000000007
0.51,0.7686600000000001
0.52,0.775869999999999
0.53,0.7827659999999982
0.54,0.7882699999999996
0.55,0.7932759999999978
0.56,0.800045999999998
0.57,0.8029899999999993
0.58,0.8089499999999986
0.59,0.815454
0.6,0.8178779999999968
0.61,0.8240239999999976
0.62,0.8279679999999995
0.63,0.8322139999999985
0.64,0.8362340000000004
0.65,0.8375060000000002
0.66,0.8410539999999993
0.67,0.842732
0.68,0.8463079999999983
0.69,0.8485219999999999
0.7,0.8520080000000003
0.71,0.8527320000000003
0.72,0.8551079999999996
0.73,0.8567400000000006
0.74,0.857983999999999
0.75,0.8599840000000001
0.76,0.8608740000000005
0.77,0.8631820000000001
0.78,0.8652879999999988
0.79,0.8635519999999999
0.8,0.8654899999999985
0.81,0.8651360000000005
0.82,0.8679119999999998
0.83,0.8681499999999993
0.84,0.8699639999999997
0.85,0.8690320000000002
0.86,0.8705080000000008
0.87,0.870823999999999
0.88,0.870769999999999
0.89,0.8720180000000016
0.9,0.8721559999999993
0.91,0.8724200000000005
0.92,0.8727400000000012
0.93,0.8731160000000008
0.94,0.872164
0.95,0.8727520000000002
0.96,0.8722640000000007
0.97,0.8728379999999999
0.98,0.8719020000000006
0.99,0.8730080000000007
