0.0,0.759271999999999
0.01,0.7635520000000001
0.02,0.7658579999999997
0.03,0.7732119999999995
0.04,0.7770819999999993
0.05,0.7793919999999992
0.06,0.7840419999999988
0.07,0.7899199999999985
0.08,0.7925599999999993
0.09,0.7967679999999988
0.1,0.8008300000000003
0.11,0.7999859999999981
0.12,0.8055620000000004
0.13,0.8086119999999987
0.14,0.8098939999999986
0.15,0.8141139999999988
0.16,0.8168579999999993
0.17,0.8182479999999991
0.18,0.8240559999999993
0.19,0.8250220000000004
0.2,0.8273919999999992
0.21,0.8290959999999978
0.22,0.8302079999999995
0.23,0.8342299999999987
0.24,0.8353839999999998
0.25,0.8368120000000002
0.26,0.837441999999998
0.27,0.8384820000000006
0.28,0.840311999999999
0.29,0.8416060000000002
0.3,0.8417339999999996
0.31,0.8432179999999996
0.32,0.8477619999999988
0.33,0.8466659999999996
0.34,0.848771999999999
0.35,0.8497399999999995
0.36,0.8503940000000002
0.37,0.852311999999999
0.38,0.8507260000000004
0.39,0.852159999999999
0.4,0.8544799999999994
0.41,0.8553700000000013
0.42,0.8545960000000005
0.43,0.85506
0.44,0.8551539999999984
0.45,0.856535999999999
0.46,0.8563159999999989
0.47,0.857819999999999
0.48,0.858412
0.49,0.8581159999999995
0.5,0.8579420000000008
0.51,0.8604799999999991
0.52,0.8606120000000013
0.53,0.8595280000000002
0.54,0.8604319999999972
0.55,0.8616999999999994
0.56,0.8633500000000005
0.57,0.8630480000000004
0.58,0.8609620000000012
0.59,0.8617419999999998
0.6,0.8628800000000005
0.61,0.863967999999999
0.62,0.863182
0.63,0.8613140000000006
0.64,0.864516
0.65,0.862847999999999
0.66,0.8621879999999995
0.67,0.8638019999999991
0.68,0.8639940000000002
0.69,0.8628580000000003
0.7,0.8626980000000005
0.71,0.8630999999999988
0.72,0.8643820000000004
0.73,0.8641139999999987
0.74,0.8634160000000002
0.75,0.8654699999999994
0.76,0.8632660000000015
0.77,0.8635339999999996
0.78,0.8633919999999997
0.79,0.8632679999999999
0.8,0.8641100000000002
0.81,0.8631940000000008
0.82,0.863916
0.83,0.8642159999999997
0.84,0.8648640000000003
0.85,0.8647380000000009
0.86,0.8634559999999999
0.87,0.8644460000000004
0.88,0.8648059999999993
0.89,0.8641499999999993
0.9,0.863825999999999
0.91,0.8639380000000006
0.92,0.8619680000000001
0.93,0.8635879999999989
0.94,0.863924
0.95,0.8643800000000001
0.96,0.864524
0.97,0.8640679999999997
0.98,0.8635620000000012
0.99,0.8636219999999989
