0.0,0.8042839999999998
0.01,0.8160740000000012
0.02,0.8275140000000003
0.03,0.8423619999999985
0.04,0.8521779999999993
0.05,0.8609179999999997
0.06,0.8765780000000011
0.07,0.8815040000000013
0.08,0.892858
0.09,0.894197999999999
0.1,0.9102560000000002
0.11,0.9149900000000006
0.12,0.922056000000001
0.13,0.9281800000000007
0.14,0.9337140000000005
0.15,0.9384240000000014
0.16,0.9401560000000021
0.17,0.9452640000000025
0.18,0.9506140000000015
0.19,0.9527440000000021
0.2,0.9552260000000018
0.21,0.9604220000000016
0.22,0.9597100000000013
0.23,0.9638700000000026
0.24,0.9619720000000017
0.25,0.9663660000000012
0.26,0.9670380000000017
0.27,0.9690020000000024
0.28,0.9700080000000031
0.29,0.9707320000000018
0.3,0.9708620000000022
0.31,0.9718520000000029
0.32,0.9727180000000022
0.33,0.9721960000000027
0.34,0.9730400000000023
0.35,0.9744240000000017
0.36,0.9751300000000027
0.37,0.9743940000000005
0.38,0.9755400000000033
0.39,0.9757680000000036
0.4,0.975818000000003
0.41,0.975828000000002
0.42,0.9760780000000039
0.43,0.9766460000000016
0.44,0.9766100000000019
0.45,0.9767680000000025
0.46,0.9771280000000017
0.47,0.9771000000000026
0.48,0.9768480000000022
0.49,0.9774420000000029
0.5,0.9772420000000019
0.51,0.9772780000000023
0.52,0.9772900000000032
0.53,0.9777140000000027
0.54,0.977650000000002
0.55,0.9777380000000031
0.56,0.9775640000000015
0.57,0.9774920000000034
0.58,0.9776160000000027
0.59,0.9775880000000008
0.6,0.9776920000000018
0.61,0.9773120000000014
0.62,0.9773100000000027
0.63,0.9775280000000031
0.64,0.9776440000000031
0.65,0.9774360000000026
0.66,0.9775620000000019
0.67,0.9779080000000011
0.68,0.9775760000000016
0.69,0.9775320000000025
0.7,0.9777500000000032
0.71,0.9777440000000016
0.72,0.9774980000000029
0.73,0.9773700000000025
0.74,0.9773660000000032
0.75,0.9777700000000032
0.76,0.9777460000000011
0.77,0.9776240000000037
0.78,0.9773560000000021
0.79,0.9768940000000024
0.8,0.9771340000000033
0.81,0.9771100000000036
0.82,0.9769080000000024
0.83,0.9772080000000024
0.84,0.9768140000000034
0.85,0.977260000000002
0.86,0.977272000000003
0.87,0.976808000000002
0.88,0.977042000000004
0.89,0.9765440000000012
0.9,0.9764380000000025
0.91,0.9769500000000021
0.92,0.976484000000003
0.93,0.9767780000000019
0.94,0.9769660000000034
0.95,0.9763720000000023
0.96,0.9767180000000031
0.97,0.9767260000000012
0.98,0.9767680000000029
0.99,0.9766200000000026
