0.0,0.49737599999999993
0.01,0.505386
0.02,0.5149460000000006
0.03,0.5232959999999991
0.04,0.5323799999999994
0.05,0.5400139999999993
0.06,0.5521679999999992
0.07,0.5604999999999994
0.08,0.5672219999999992
0.09,0.5806540000000004
0.1,0.5892520000000003
0.11,0.5964959999999992
0.12,0.6076880000000003
0.13,0.6173859999999997
0.14,0.6262139999999997
0.15,0.6367759999999996
0.16,0.648343999999999
0.17,0.656110000000001
0.18,0.666774000000001
0.19,0.6786300000000004
0.2,0.6884180000000003
0.21,0.7032000000000004
0.22,0.7127540000000004
0.23,0.7229600000000004
0.24,0.7379660000000008
0.25,0.7517980000000003
0.26,0.7634600000000005
0.27,0.7770720000000003
0.28,0.7916199999999994
0.29,0.810862
0.3,0.82221
0.31,0.8411799999999996
0.32,0.8547620000000006
0.33,0.8726599999999987
0.34,0.885444
0.35,0.8984480000000017
0.36,0.9111580000000019
0.37,0.9174439999999998
0.38,0.9286460000000007
0.39,0.9384460000000021
0.4,0.9453660000000015
0.41,0.9535100000000019
0.42,0.9571320000000015
0.43,0.9619680000000022
0.44,0.9618220000000032
0.45,0.9658940000000018
0.46,0.9679700000000017
0.47,0.9712560000000038
0.48,0.971166000000002
0.49,0.9728600000000033
0.5,0.9736160000000028
0.51,0.9749820000000016
0.52,0.9750000000000025
0.53,0.9744480000000022
0.54,0.9763680000000031
0.55,0.976528000000002
0.56,0.9767180000000023
0.57,0.977592000000004
0.58,0.9771860000000031
0.59,0.977880000000003
0.6,0.9778980000000013
0.61,0.9781140000000023
0.62,0.9776900000000027
0.63,0.9782000000000018
0.64,0.9782340000000025
0.65,0.9782980000000039
0.66,0.9787900000000023
0.67,0.9785320000000026
0.68,0.9787400000000036
0.69,0.9788800000000023
0.7,0.9786000000000036
0.71,0.9795540000000031
0.72,0.9793200000000024
0.73,0.9792220000000013
0.74,0.9789180000000026
0.75,0.9791840000000027
0.76,0.978956000000003
0.77,0.9790300000000022
0.78,0.979602000000002
0.79,0.9795280000000037
0.8,0.9788960000000032
0.81,0.9794160000000038
0.82,0.979436000000003
0.83,0.9788880000000036
0.84,0.9797020000000035
0.85,0.9792880000000022
0.86,0.9794660000000017
0.87,0.9797000000000033
0.88,0.9800740000000011
0.89,0.979740000000002
0.9,0.979300000000003
0.91,0.9794940000000026
0.92,0.9799580000000031
0.93,0.9790160000000029
0.94,0.9793200000000027
0.95,0.9794860000000022
0.96,0.9797840000000032
0.97,0.979576000000003
0.98,0.9796120000000029
0.99,0.9791320000000032
