0.0,0.9899475200000001
0.01,0.9901077199999988
0.02,0.9902989199999993
0.03,0.9904659199999982
0.04,0.9906475999999987
0.05,0.9908002800000001
0.06,0.9910433599999983
0.07,0.9912099999999986
0.08,0.9913444399999986
0.09,0.9916130799999988
0.1,0.9917850399999982
0.11,0.9919299199999987
0.12,0.9921537599999999
0.13,0.9923477200000004
0.14,0.9925242799999996
0.15,0.9927355199999998
0.16,0.9929668800000017
0.17,0.9931221999999997
0.18,0.9933354800000005
0.19,0.9935726000000008
0.2,0.9937683600000004
0.21,0.9940640000000006
0.22,0.9942550800000015
0.23,0.9944592000000002
0.24,0.9947593200000019
0.25,0.9950359600000006
0.26,0.9952691999999995
0.27,0.9955414400000001
0.28,0.9958324000000007
0.29,0.9962172399999998
0.3,0.9964442000000006
0.31,0.9968235999999993
0.32,0.9970952399999988
0.33,0.9974532
0.34,0.9977088799999997
0.35,0.99796896
0.36,0.9982231599999989
0.37,0.9983488799999983
0.38,0.998572919999998
0.39,0.9987689199999982
0.4,0.9989073199999993
0.41,0.9990701999999987
0.42,0.9991426399999995
0.43,0.9992393599999994
0.44,0.9992364399999984
0.45,0.9993178800000002
0.46,0.9993594000000006
0.47,0.9994251199999993
0.48,0.9994233200000008
0.49,0.9994571999999995
0.5,0.9994723199999995
0.51,0.9994996399999994
0.52,0.9995000000000002
0.53,0.9994889599999993
0.54,0.9995273600000005
0.55,0.9995305600000005
0.56,0.9995343599999985
0.57,0.9995518400000003
0.58,0.9995437199999998
0.59,0.9995575999999986
0.6,0.9995579600000007
0.61,0.999562280000001
0.62,0.9995538000000007
0.63,0.9995639999999997
0.64,0.9995646800000002
0.65,0.9995659600000014
0.66,0.9995757999999998
0.67,0.9995706399999992
0.68,0.9995747999999995
0.69,0.9995775999999997
0.7,0.9995720000000007
0.71,0.9995910800000013
0.72,0.9995864000000002
0.73,0.9995844400000015
0.74,0.9995783600000001
0.75,0.9995836799999995
0.76,0.9995791199999997
0.77,0.9995806000000013
0.78,0.9995920400000003
0.79,0.9995905599999995
0.8,0.9995779199999992
0.81,0.9995883200000004
0.82,0.9995887199999998
0.83,0.9995777599999999
0.84,0.9995940400000003
0.85,0.9995857600000007
0.86,0.9995893199999988
0.87,0.9995939999999999
0.88,0.9996014799999995
0.89,0.9995948000000008
0.9,0.9995860000000011
0.91,0.9995898800000004
0.92,0.9995991600000017
0.93,0.9995803199999996
0.94,0.9995864000000003
0.95,0.9995897199999996
0.96,0.99959568
0.97,0.99959152
0.98,0.9995922400000004
0.99,0.9995826399999999
