0.0,0.9938196000000036
0.01,0.9938572400000008
0.02,0.9938835200000022
0.03,0.9939409200000004
0.04,0.9939497600000013
0.05,0.993997440000001
0.06,0.9940461600000016
0.07,0.99404428
0.08,0.9941044400000019
0.09,0.9940944800000026
0.1,0.9941598000000023
0.11,0.9941981200000025
0.12,0.9942087200000032
0.13,0.9942636800000013
0.14,0.9942590400000006
0.15,0.9942669600000025
0.16,0.9942876400000027
0.17,0.9943473600000017
0.18,0.9943658800000021
0.19,0.9943798000000026
0.2,0.9944209600000009
0.21,0.9944044400000009
0.22,0.9944045600000014
0.23,0.9944480400000006
0.24,0.9944506000000024
0.25,0.9944742400000012
0.26,0.9945258000000033
0.27,0.994520600000001
0.28,0.994552280000002
0.29,0.9945680800000006
0.3,0.9945599200000014
0.31,0.9945924400000016
0.32,0.994594360000001
0.33,0.99461232
0.34,0.9945925200000006
0.35,0.9946434400000028
0.36,0.9946272400000018
0.37,0.9946520400000027
0.38,0.9946552800000015
0.39,0.9946444400000019
0.4,0.9946531200000014
0.41,0.994653880000002
0.42,0.9946771200000014
0.43,0.9946947200000017
0.44,0.9947147200000014
0.45,0.9947198400000016
0.46,0.9946983200000019
0.47,0.9947012
0.48,0.9947156800000019
0.49,0.9947045599999998
0.5,0.9946784800000008
0.51,0.9947206000000025
0.52,0.9947002400000019
0.53,0.9947269600000012
0.54,0.9947200400000017
0.55,0.9947466000000026
0.56,0.994749160000003
0.57,0.9947512800000009
0.58,0.9947145600000011
0.59,0.9947711200000021
0.6,0.9947461200000022
0.61,0.9947525200000015
0.62,0.9947223600000024
0.63,0.9947559600000024
0.64,0.9947684799999997
0.65,0.9947214400000013
0.66,0.994721080000002
0.67,0.9947424400000008
0.68,0.9947546400000021
0.69,0.9947568800000027
0.7,0.9947452400000034
0.71,0.994744200000001
0.72,0.9947564400000015
0.73,0.9947966800000019
0.74,0.9947567200000015
0.75,0.9947434400000018
0.76,0.9947780400000025
0.77,0.9947442000000003
0.78,0.994723840000001
0.79,0.9947355600000026
0.8,0.9947709600000011
0.81,0.9947506800000034
0.82,0.9947531600000014
0.83,0.994741280000003
0.84,0.9947544800000016
0.85,0.9947204400000027
0.86,0.9947556400000013
0.87,0.9947438000000015
0.88,0.9947164800000031
0.89,0.9947590000000018
0.9,0.9947569200000015
0.91,0.994725720000004
0.92,0.9947202400000014
0.93,0.9947224000000028
0.94,0.9947436400000019
0.95,0.9947337200000027
0.96,0.9947178800000017
0.97,0.9947144800000022
0.98,0.9946778800000022
0.99,0.9947177200000022
