0.0,0.9898955999999994
0.01,0.9899202799999985
0.02,0.989964719999999
0.03,0.9899977199999972
0.04,0.9900394799999982
0.05,0.9900767199999986
0.06,0.9901083999999989
0.07,0.9901515999999965
0.08,0.9901519199999992
0.09,0.9902227199999993
0.1,0.9902680799999976
0.11,0.9903005999999984
0.12,0.9903521199999984
0.13,0.9904043199999992
0.14,0.9904180799999988
0.15,0.990476719999998
0.16,0.9905264399999979
0.17,0.9905842399999983
0.18,0.9906466799999981
0.19,0.990670959999999
0.2,0.9907558799999995
0.21,0.9907930399999986
0.22,0.9908487999999973
0.23,0.9909118399999982
0.24,0.9909692799999984
0.25,0.9910301199999972
0.26,0.9911012400000002
0.27,0.9911523999999989
0.28,0.9912147599999991
0.29,0.9913101999999993
0.3,0.9913601199999995
0.31,0.9914151199999987
0.32,0.9914939999999992
0.33,0.9915703199999994
0.34,0.9916091599999995
0.35,0.9916970400000004
0.36,0.9917904399999995
0.37,0.9918690799999985
0.38,0.9919460800000005
0.39,0.9920107200000012
0.4,0.9920951599999998
0.41,0.9921751200000004
0.42,0.992246320000001
0.43,0.9923528399999996
0.44,0.9924373999999987
0.45,0.992502200000001
0.46,0.9925793999999994
0.47,0.9926658800000003
0.48,0.992745800000001
0.49,0.992833920000002
0.5,0.9929096400000001
0.51,0.9930150800000016
0.52,0.9930936000000001
0.53,0.9931759200000005
0.54,0.9932156800000008
0.55,0.993319320000001
0.56,0.9933927600000018
0.57,0.9934484000000012
0.58,0.993539880000001
0.59,0.9936208000000012
0.6,0.993670800000001
0.61,0.9937472800000022
0.62,0.99378832
0.63,0.9938830400000007
0.64,0.9939134800000013
0.65,0.9939938000000017
0.66,0.9940578800000018
0.67,0.9941104400000015
0.68,0.9941601200000026
0.69,0.9941972800000004
0.7,0.9942626800000014
0.71,0.9943150400000016
0.72,0.9943280000000042
0.73,0.9943555200000018
0.74,0.9943944000000031
0.75,0.9944520000000022
0.76,0.9944717600000009
0.77,0.9945085200000009
0.78,0.9945448000000016
0.79,0.9945506800000016
0.8,0.9946044400000027
0.81,0.9945982000000018
0.82,0.9946398400000019
0.83,0.9946650400000019
0.84,0.9946713200000022
0.85,0.994659680000001
0.86,0.994682960000003
0.87,0.9947011200000018
0.88,0.9947165200000017
0.89,0.9947069600000008
0.9,0.994704160000002
0.91,0.9947374400000022
0.92,0.9947424800000031
0.93,0.9947423200000024
0.94,0.994730320000003
0.95,0.9947396400000023
0.96,0.9947403200000017
0.97,0.9947767600000025
0.98,0.9947942400000018
0.99,0.9947478000000017
