0.0,0.503
1.0,0.139
2.0,0.923
3.0,0.073
4.0,0.987
5.0,0.0
6.0,0.99
7.0,0.982
8.0,0.995
9.0,0.386
10.0,0.0
11.0,0.249
12.0,0.036
13.0,0.983
14.0,0.088
15.0,0.058
16.0,0.393
17.0,0.989
18.0,0.828
19.0,0.008
20.0,0.962
21.0,0.992
22.0,0.003
23.0,0.003
24.0,0.229
25.0,0.313
26.0,0.0
27.0,0.988
28.0,0.225
29.0,0.0
30.0,0.992
31.0,0.821
32.0,0.07
33.0,0.101
34.0,0.948
35.0,0.982
36.0,0.165
37.0,0.0
38.0,0.662
39.0,0.0
40.0,0.764
41.0,0.0
42.0,0.0
43.0,0.025
44.0,0.0
45.0,0.004
46.0,0.018
47.0,0.0
48.0,0.299
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.681
53.0,0.984
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.001
59.0,0.021
60.0,0.0
61.0,0.126
62.0,0.002
63.0,0.0
64.0,0.276
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.146
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,0.0
77.0,0.0
78.0,0.0
79.0,0.0
80.0,0.0
81.0,0.984
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.0
87.0,0.0
88.0,0.0
89.0,0.0
90.0,0.037
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,0.0
99.0,0.0
100.0,0.0
101.0,0.002
102.0,0.0
103.0,0.0
104.0,0.0
105.0,0.0
106.0,0.0
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,0.0
113.0,0.0
114.0,0.01
115.0,0.0
116.0,0.038
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.0
122.0,0.0
123.0,0.0
124.0,0.001
125.0,0.753
126.0,0.0
127.0,0.043
128.0,0.002
129.0,0.0
130.0,0.0
131.0,0.0
132.0,0.0
133.0,0.0
134.0,0.0
135.0,0.031
136.0,0.0
137.0,0.0
138.0,0.0
139.0,0.0
140.0,0.0
141.0,0.0
142.0,0.0
143.0,0.001
144.0,0.0
145.0,0.0
146.0,0.0
147.0,0.0
148.0,0.01
149.0,0.009
150.0,0.0
151.0,0.001
152.0,0.0
153.0,0.0
154.0,0.0
155.0,0.002
156.0,0.007
157.0,0.215
158.0,0.008
159.0,0.0
160.0,0.0
161.0,0.025
162.0,0.006
163.0,0.0
164.0,0.0
165.0,0.0
166.0,0.003
167.0,0.0
168.0,0.002
169.0,0.711
170.0,0.0
171.0,0.002
172.0,0.003
173.0,0.024
174.0,0.0
175.0,0.0
176.0,0.0
177.0,0.072
178.0,0.247
179.0,0.039
180.0,0.006
181.0,0.201
182.0,0.0
183.0,0.386
184.0,0.097
185.0,0.106
186.0,0.101
187.0,0.012
188.0,0.0
189.0,0.0
190.0,0.049
191.0,0.0
192.0,0.208
193.0,0.0
194.0,0.0
195.0,0.454
196.0,0.077
197.0,0.0
198.0,0.007
199.0,0.976
200.0,0.0
201.0,0.062
202.0,0.004
203.0,0.008
204.0,0.49
205.0,0.245
206.0,0.252
207.0,0.299
208.0,0.0
209.0,0.097
210.0,0.888
211.0,0.819
212.0,0.324
213.0,0.762
214.0,0.416
215.0,0.117
216.0,0.064
217.0,0.513
218.0,0.001
219.0,0.771
220.0,0.0
221.0,0.019
222.0,0.091
223.0,0.653
224.0,0.024
225.0,0.959
226.0,0.49
227.0,0.092
228.0,0.105
229.0,0.661
230.0,0.0
231.0,0.535
232.0,0.101
233.0,0.976
234.0,0.002
235.0,0.088
236.0,0.193
237.0,0.2
238.0,0.399
239.0,0.099
240.0,0.872
241.0,0.99
242.0,0.299
243.0,0.002
244.0,0.697
245.0,0.495
246.0,0.554
