0.0,0.9262890625
0.01,0.9186484375
0.02,0.928328125
0.03,0.93734375
0.04,0.940296875
0.05,0.947171875
0.06,0.9491171875
0.07,0.9568515625
0.08,0.963234375
0.09,0.96446875
0.1,0.9666796875
0.11,0.9736875
0.12,0.973484375
0.13,0.9803671875
0.14,0.9811015625
0.15,0.982453125
0.16,0.9849453125
0.17,0.9867734375
0.18,0.9875234375
0.19,0.98896875
0.2,0.9895390625
0.21,0.9908671875
0.22,0.9943125
0.23,0.9940078125
0.24,0.993609375
0.25,0.9943828125
0.26,0.9955703125
0.27,0.9953046875
0.28,0.99675
0.29,0.9964921875
0.3,0.9979296875
0.31,0.9967109375
0.32,0.997640625
0.33,0.9975625
0.34,0.997859375
0.35,0.998046875
0.36,0.9981640625
0.37,0.998203125
0.38,0.998203125
0.39,0.9980546875
0.4,0.99828125
0.41,0.9982890625
0.42,0.998015625
0.43,0.9980625
0.44,0.998015625
0.45,0.9980546875
0.46,0.9980859375
0.47,0.99825
0.48,0.9973984375
0.49,0.99834375
0.5,0.99828125
0.51,0.99828125
0.52,0.9982890625
0.53,0.9983515625
0.54,0.998171875
0.55,0.998140625
0.56,0.998234375
0.57,0.9982109375
0.58,0.9981328125
0.59,0.99828125
0.6,0.9980625
0.61,0.9981640625
0.62,0.9981015625
0.63,0.998234375
0.64,0.99825
0.65,0.9980859375
0.66,0.9982421875
0.67,0.9982578125
0.68,0.9981328125
0.69,0.9981015625
0.7,0.998125
0.71,0.998140625
0.72,0.998140625
0.73,0.998109375
0.74,0.998265625
0.75,0.9982421875
0.76,0.9978984375
0.77,0.9981171875
0.78,0.9979296875
0.79,0.998
0.8,0.9982265625
0.81,0.998
0.82,0.99809375
0.83,0.998109375
0.84,0.9982578125
0.85,0.997890625
0.86,0.9981953125
0.87,0.998234375
0.88,0.998125
0.89,0.9979921875
0.9,0.9983984375
0.91,0.99834375
0.92,0.9983203125
0.93,0.997984375
0.94,0.99815625
0.95,0.9982890625
0.96,0.998265625
0.97,0.9982578125
0.98,0.998171875
0.99,0.9982265625
