0.0,0.3
1.0,0.824
2.0,0.843
3.0,0.41
4.0,0.0
5.0,0.635
6.0,0.521
7.0,0.673
8.0,0.07
9.0,0.863
10.0,0.078
11.0,0.125
12.0,0.004
13.0,0.001
14.0,0.568
15.0,0.035
16.0,0.076
17.0,0.725
18.0,0.425
19.0,0.024
20.0,0.0
21.0,0.857
22.0,0.544
23.0,0.004
24.0,0.742
25.0,0.0
26.0,0.232
27.0,0.267
28.0,0.132
29.0,0.518
30.0,0.0
31.0,0.681
32.0,0.505
33.0,0.071
34.0,0.0
35.0,0.07
36.0,0.068
37.0,0.753
38.0,0.264
39.0,0.054
40.0,0.0
41.0,0.047
42.0,0.854
43.0,0.249
44.0,0.214
45.0,0.001
46.0,0.002
47.0,0.85
48.0,0.013
49.0,0.734
50.0,0.0
51.0,0.0
52.0,0.369
53.0,0.373
54.0,0.0
55.0,0.024
56.0,0.0
57.0,0.0
58.0,0.004
59.0,0.026
60.0,0.0
61.0,0.0
62.0,0.391
63.0,0.485
64.0,0.259
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.351
74.0,0.003
75.0,0.0
76.0,0.0
77.0,0.044
78.0,0.392
79.0,0.0
80.0,0.085
81.0,0.049
82.0,0.0
83.0,0.063
84.0,0.151
85.0,0.0
86.0,0.0
87.0,0.001
88.0,0.01
89.0,0.0
90.0,0.0
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,0.009
99.0,0.0
100.0,0.0
101.0,0.0
102.0,0.0
103.0,0.0
104.0,0.0
105.0,0.004
106.0,0.434
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,0.0
113.0,0.0
114.0,0.0
115.0,0.0
116.0,0.0
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.001
122.0,0.189
123.0,0.0
124.0,0.0
125.0,0.008
126.0,0.0
127.0,0.0
128.0,0.0
129.0,0.0
130.0,0.0
131.0,0.0
132.0,0.0
133.0,0.0
134.0,0.0
135.0,0.0
136.0,0.0
137.0,0.0
138.0,0.0
139.0,0.067
140.0,0.0
141.0,0.001
142.0,0.0
143.0,0.0
144.0,0.0
145.0,0.0
146.0,0.0
147.0,0.0
148.0,0.0
149.0,0.0
150.0,0.0
151.0,0.0
152.0,0.0
153.0,0.0
154.0,0.0
155.0,0.0
156.0,0.339
157.0,0.009
158.0,0.039
159.0,0.0
160.0,0.0
161.0,0.0
162.0,0.0
163.0,0.001
164.0,0.0
165.0,0.0
166.0,0.0
167.0,0.0
168.0,0.0
169.0,0.563
170.0,0.0
171.0,0.0
172.0,0.0
173.0,0.017
174.0,0.0
175.0,0.0
176.0,0.0
177.0,0.0
178.0,0.0
179.0,0.005
180.0,0.0
181.0,0.0
182.0,0.001
183.0,0.0
184.0,0.0
185.0,0.003
186.0,0.0
187.0,0.775
188.0,0.0
189.0,0.103
190.0,0.0
191.0,0.0
192.0,0.0
193.0,0.0
194.0,0.0
195.0,0.831
